,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
1st Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Amir Yahalom,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,DM,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,9,0,2,0,100,1,0,,,100,0,0,0,0,0,0,0,0,0,0,,13,0,0,1,10,2,0,0,0,23,3,88.46,50,76.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,,0,100,0,0
,,0,Andreas Garcia,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,LW,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,4,0,1,0,0,1,0,0,1,0,100,6,1,1,0,13,3,0,0,5,20,4,83.33,70.83,82.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,100,0,100,0,0
,,0,Daniel Woodward,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,LB,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,2,5,3,0,50,0,0,,,100,0,0,0,0,0,0,0,0,0,2,,5,0,0,1,16,2,0,2,5,21,3,87.5,79.17,84.21,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,,0,Oakwood,1,,0,,0,100,3,0
,,0,Jinsei Murakawa,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,LCB,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,1,50,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,8,0,1,0,20,1,1,0,0,29,1,96.67,73.33,95.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,,0,,1,0
,,0,Michael Vella,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,ATT,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,4,2,0,0,2,0,0,0,0,6,2,75,25,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,,0,,0,0
,,0,Nayan Das,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,RCB,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,83.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,15,0,0,0,18,0,0,0,1,33,0,100,54.55,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,,0,,0,0
,,0,Timothy Shine,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,RW,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,4,0,1,0,0,0,1,0,0,3,0,11,1,0,0,5,0,0,0,4,16,1,94.12,29.41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,100,0,100,0,0
,,0,Christian Martins,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,CM,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,100,0,0,0,0,,3,0,4,0,0,1,2,1,0,3,25,5,2,0,0,9,5,0,0,6,14,7,66.67,66.67,64.29,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,100,0,100,0,0
,,0,Owen Baldwin,,45,Boston Bolts U19,Oakwood vs. Boston Bolts U19 2024-03-16,RB,3/16/2024 12:00:00 AM,Round 0316,3/16/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,40,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,12,0,0,0,9,4,1,0,2,21,4,84,52,69.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood,1,,0,,0,,6,0
