,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
1st Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,GK,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,19,0,1,0,0,19,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,2,0,100,2,Westchester,1,,0,,0,,0,6
,,0,Benjamin Wiseman,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,CM,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,10,0,1,0,10,6,1,1,3,21,6,77.78,62.96,64.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,,0,100,0,0
,,0,Eoghan Murphy,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,ATT,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,1,1,0,88.89,0,0,100,,,0,0,1,0,0,0,0,1,0,1,0,7,1,0,0,5,2,0,2,6,12,3,80,46.67,71.43,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,,0,100,0,0
,,0,George Nouaime,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,CB,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,1,5,2,1,0,75,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,,5,0,2,0,13,2,2,0,2,20,2,90.91,77.27,88.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,,0,,0,0
,,0,Giovanni Della Rocca,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,RWB,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,3,1,1,1,66.67,1,0,,100,,0,0,0,0,0,0,0,0,0,2,,6,0,0,0,11,2,2,2,4,17,2,89.47,68.42,84.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,,0,100,3,0
,,0,Ian Hecker,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,CM,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,4,2,1,0,71.43,0,0,100,100,,0,0,4,0,0,1,1,2,1,2,25,10,0,0,1,9,4,2,2,5,19,5,79.17,58.33,64.29,4,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,,0,100,0,0
,,0,Mason Taylor,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,LWB,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,50,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,9,3,2,1,5,14,3,82.35,70.59,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,,0,100,3,0
,,0,Maxim Makar,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,RCB,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,6,0,1,0,100,1,0,100,,100,0,0,1,0,0,0,1,0,0,0,0,14,0,0,1,16,2,3,0,0,30,3,90.91,57.58,84.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,,0,,1,0
,,0,Miguel Pereira,,45,Boston Bolts U17,Boston Bolts U17 vs. Westchester 2024-04-13,ATT,4/13/2024 12:00:00 AM,Round 0413,4/13/2024 12:00:00 AM,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,100,0,0,100,,,2,0,1,0,0,1,0,0,1,1,100,2,1,0,0,6,2,0,2,3,8,3,72.73,72.73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Westchester,1,,0,100,0,100,0,0
